State,Step,X,Theta,U
2.0,651.0,63399.0,-91.0,-0.7053809762001038
2.0,657.0,63981.0,-95.0,-0.7053809762001038
2.0,662.0,64563.0,-98.0,-0.7053809762001038
2.0,668.0,65146.0,-102.0,-0.7053809762001038
2.0,674.0,65631.0,-107.0,-0.7053809762001038
2.0,681.0,66312.0,-110.0,-0.7053809762001038
2.0,685.0,66702.0,-112.0,-0.7053809762001038
2.0,689.0,67191.0,-114.0,-0.7053809762001038
2.0,695.0,67681.0,-117.0,-0.7053809762001038
2.0,699.0,68073.0,-120.0,-0.7053809762001038
2.0,703.0,68464.0,-121.0,-0.7053809762001038
2.0,708.0,69049.0,-124.0,-0.7053809762001038
2.0,712.0,69438.0,-125.0,-0.7053809762001038
2.0,719.0,70020.0,-128.0,-0.7053809762001038
2.0,725.0,70604.0,-130.0,-0.7053809762001038
2.0,731.0,71190.0,-133.0,-0.7053809762001038
2.0,736.0,71680.0,-134.0,-0.7053809762001038
2.0,745.0,72660.0,-137.0,-0.7053809762001038
2.0,751.0,73245.0,-138.0,-0.7053809762001038
2.0,755.0,73535.0,-139.0,-0.7053809762001038
2.0,759.0,74018.0,-140.0,-0.7053809762001038
2.0,764.0,74404.0,-140.0,-0.7053809762001038
2.0,769.0,74886.0,-141.0,-0.7053809762001038
2.0,774.0,75466.0,-142.0,-0.7053809762001038
2.0,781.0,76046.0,-142.0,-0.7053809762001038
2.0,786.0,76528.0,-143.0,-0.7053809762001038
2.0,791.0,77011.0,-143.0,-0.7053809762001038
2.0,796.0,77491.0,-143.0,-0.7053809762001038
2.0,800.0,77874.0,-143.0,-0.7053809762001038
2.0,804.0,78257.0,-142.0,-0.7053809762001038
2.0,809.0,78736.0,-142.0,-0.7053809762001038
2.0,814.0,79215.0,-142.0,-0.7053809762001038
2.0,820.0,79790.0,-141.0,-0.7053809762001038
2.0,825.0,80269.0,-140.0,-0.7053809762001038
2.0,832.0,80940.0,-139.0,-0.7053809762001038
2.0,837.0,81514.0,-137.0,-0.7053809762001038
2.0,843.0,81991.0,-136.0,-0.7053809762001038
2.0,849.0,82563.0,-134.0,-0.7053809762001038
2.0,855.0,83136.0,-132.0,-0.7053809762001038
2.0,859.0,83517.0,-131.0,-0.7053809762001038
2.0,864.0,83996.0,-129.0,-0.7053809762001038
2.0,871.0,84667.0,-126.0,-0.7053809762001038
2.0,875.0,85050.0,-125.0,-0.7053809762001038
2.0,880.0,85528.0,-122.0,-0.7053809762001038
2.0,887.0,86291.0,-119.0,-0.7053809762001038
2.0,892.0,86673.0,-117.0,-0.7053809762001038
2.0,896.0,87055.0,-114.0,-0.7053809762001038
2.0,901.0,87532.0,-112.0,-0.7053809762001038
2.0,905.0,87914.0,-110.0,-0.7053809762001038
2.0,909.0,88297.0,-107.0,-0.7053809762001038
2.0,913.0,88678.0,-104.0,-0.7053809762001038
2.0,918.0,89247.0,-101.0,-0.7053809762001038
2.0,924.0,89720.0,-97.0,-0.7053809762001038
2.0,930.0,90286.0,-94.0,-0.7053809762001038
2.0,935.0,90759.0,-91.0,-0.7053809762001038
2.0,939.0,91138.0,-87.0,-0.7053809762001038
2.0,943.0,91518.0,-85.0,-0.7053809762001038
2.0,949.0,92090.0,-81.0,-0.7053809762001038
2.0,953.0,92472.0,-77.0,-0.7053809762001038
2.0,958.0,92950.0,-74.0,-0.7053809762001038
2.0,961.0,93332.0,-71.0,-0.7053809762001038
2.0,966.0,93713.0,-68.0,-0.7053809762001038
2.0,971.0,94284.0,-63.0,-0.7053809762001038
2.0,977.0,94759.0,-60.0,-0.7053809762001038
2.0,981.0,95142.0,-55.0,-0.7053809762001038
2.0,987.0,95813.0,-50.0,-0.7053809762001038
2.0,993.0,96295.0,-45.0,-0.7053809762001038
2.0,998.0,96875.0,-41.0,-0.7053809762001038
2.0,1003.0,97262.0,-37.0,-0.7053809762001038
2.0,1007.0,97744.0,-33.0,-0.7053809762001038
2.0,1013.0,98226.0,-29.0,-0.7053809762001038
2.0,1017.0,98708.0,-24.0,-0.7053809762001038
2.0,1023.0,99191.0,-20.0,-0.7053809762001038
2.0,1029.0,99773.0,-13.0,-0.7053809762001038
2.0,1034.0,100260.0,-9.0,-0.7053809762001038
2.0,1040.0,100847.0,-4.0,-0.7053809762001038
2.0,1046.0,101432.0,1.0,-0.7053809762001038
2.0,1052.0,102018.0,7.0,-0.7053809762001038
2.0,1058.0,102601.0,12.0,-0.7053809762001038
2.0,1065.0,103282.0,18.0,-0.7053809762001038
2.0,1069.0,103672.0,23.0,-0.7053809762001038
2.0,1073.0,104062.0,26.0,-0.7053809762001038
2.0,1078.0,104550.0,30.0,-0.7053809762001038
2.0,1084.0,105136.0,36.0,-0.7053809762001038
2.0,1088.0,105624.0,39.0,-0.7053809762001038
2.0,1095.0,106307.0,46.0,-0.7053809762001038
2.0,1101.0,106891.0,51.0,-0.7053809762001038
2.0,1110.0,107672.0,57.0,-0.7053809762001038
2.0,1115.0,108160.0,62.0,-0.7053809762001038
2.0,1119.0,108551.0,66.0,-0.7053809762001038
2.0,1123.0,108940.0,69.0,-0.7053809762001038
2.0,1128.0,109425.0,72.0,-0.7053809762001038
2.0,1132.0,109812.0,75.0,-0.7053809762001038
2.0,1138.0,110391.0,80.0,-0.7053809762001038
2.0,1143.0,110968.0,84.0,-0.7053809762001038
2.0,1149.0,111451.0,88.0,-0.7053809762001038
2.0,1154.0,111934.0,92.0,-0.7053809762001038
2.0,1160.0,112517.0,96.0,-0.7053809762001038
2.0,1165.0,113002.0,98.0,-0.7053809762001038
2.0,1170.0,113489.0,102.0,-0.7053809762001038
2.0,1184.0,114847.0,110.0,-0.7053809762001038
2.0,1191.0,115526.0,114.0,-0.7053809762001038
2.0,1196.0,116011.0,117.0,-0.7053809762001038
2.0,1201.0,116498.0,119.0,-0.7053809762001038
2.0,1205.0,116888.0,122.0,-0.7053809762001038
2.0,1209.0,117279.0,123.0,-0.7053809762001038
2.0,1213.0,117671.0,126.0,-0.7053809762001038
2.0,1218.0,118159.0,127.0,-0.7053809762001038
2.0,1222.0,118549.0,129.0,-0.7053809762001038
2.0,1226.0,118938.0,130.0,-0.7053809762001038
2.0,1231.0,119424.0,132.0,-0.7053809762001038
2.0,1235.0,119814.0,134.0,-0.7053809762001038
2.0,1240.0,120302.0,135.0,-0.7053809762001038
2.0,1247.0,120986.0,137.0,-0.7053809762001038
2.0,1253.0,121574.0,138.0,-0.7053809762001038
2.0,1259.0,122162.0,140.0,-0.7053809762001038
2.0,1263.0,122552.0,141.0,-0.7053809762001038
2.0,1268.0,123039.0,141.0,-0.7053809762001038
2.0,1272.0,123429.0,142.0,-0.7053809762001038
2.0,1276.0,123818.0,142.0,-0.7053809762001038
2.0,1281.0,124307.0,143.0,-0.7053809762001038
2.0,1286.0,124796.0,143.0,-0.7053809762001038
2.0,1292.0,125383.0,143.0,-0.7053809762001038
2.0,1299.0,126064.0,143.0,-0.7053809762001038
2.0,1305.0,126647.0,143.0,-0.7053809762001038
2.0,1309.0,127034.0,143.0,-0.7053809762001038
2.0,1313.0,127422.0,142.0,-0.7053809762001038
2.0,1319.0,128003.0,142.0,-0.7053809762001038
2.0,1324.0,128488.0,141.0,-0.7053809762001038
2.0,1330.0,129072.0,139.0,-0.7053809762001038
2.0,1335.0,129555.0,139.0,-0.7053809762001038
2.0,1340.0,130039.0,137.0,-0.7053809762001038
2.0,1346.0,130616.0,135.0,-0.7053809762001038
