Timestamp,Type,Step,Position,Angle,Force
12:41:09.612,2.0,16165.0,251181.0,1630.0,165.6964874267578
12:41:09.616,2.0,16169.0,251231.0,1629.0,167.18661499023438
12:41:09.620,2.0,16173.0,251386.0,1627.0,170.0016326904297
12:41:09.624,2.0,16177.0,251627.0,1624.0,174.05287170410156
12:41:09.628,2.0,16183.0,252053.0,1622.0,177.0485076904297
12:41:09.633,2.0,16186.0,252239.0,1620.0,179.71054077148438
12:41:09.637,2.0,16191.0,252409.0,1620.0,179.7574005126953
12:41:09.642,2.0,16195.0,252407.0,1621.0,178.38037109375
12:41:09.646,2.0,16199.0,252299.0,1622.0,176.8161163330078
12:41:09.650,2.0,16203.0,252095.0,1624.0,173.94532775878906
12:41:09.653,2.0,16207.0,251838.0,1626.0,171.04702758789062
12:41:09.659,2.0,16212.0,251471.0,1629.0,166.90203857421875
12:41:09.663,2.0,16216.0,251351.0,1630.0,165.59983825683594
12:41:09.667,2.0,16220.0,251305.0,1630.0,165.74647521972656
12:41:09.672,2.0,16225.0,251401.0,1628.0,168.51943969726562
12:41:09.676,2.0,16229.0,251589.0,1626.0,171.36656188964844
12:41:09.680,2.0,16233.0,251851.0,1624.0,174.11553955078125
12:41:09.683,2.0,16236.0,252064.0,1622.0,176.9636688232422
12:41:09.687,2.0,16240.0,252323.0,1620.0,179.64617919921875
12:41:09.691,2.0,16244.0,252484.0,1620.0,179.72792053222656
12:41:09.694,2.0,16247.0,252515.0,1621.0,178.42529296875
12:41:09.698,2.0,16251.0,252435.0,1622.0,176.92184448242188
12:41:09.702,2.0,16255.0,252310.0,1624.0,174.09739685058594
12:41:09.706,2.0,16259.0,252077.0,1626.0,171.3528594970703
12:41:09.710,2.0,16263.0,251825.0,1628.0,168.5222930908203
12:41:09.713,2.0,16266.0,251652.0,1630.0,165.8357391357422
12:41:09.717,2.0,16271.0,251472.0,1630.0,165.72560119628906
12:41:09.721,2.0,16274.0,251457.0,1630.0,165.89266967773438
12:41:09.725,2.0,16278.0,251530.0,1629.0,167.31349182128906
12:41:09.729,2.0,16282.0,251702.0,1627.0,170.12286376953125
12:41:09.732,2.0,16285.0,251956.0,1625.0,173.03369140625
12:41:09.736,2.0,16289.0,252170.0,1623.0,175.78253173828125
12:41:09.740,2.0,16293.0,252449.0,1621.0,178.68263244628906
12:41:09.743,2.0,16297.0,252662.0,1620.0,180.0214080810547
12:41:09.747,2.0,16301.0,252752.0,1620.0,179.9944610595703
12:41:09.751,2.0,16304.0,252743.0,1621.0,178.5748748779297
12:41:09.755,2.0,16308.0,252639.0,1622.0,175.81578063964844
12:41:09.760,2.0,16313.0,252377.0,1625.0,172.9282989501953
12:41:09.763,2.0,16316.0,252181.0,1627.0,170.03382873535156
12:41:09.767,2.0,16320.0,251913.0,1629.0,167.2336883544922
12:41:09.771,2.0,16324.0,251702.0,1630.0,165.86679077148438
12:41:09.775,2.0,16329.0,251613.0,1630.0,165.9215545654297
12:41:09.779,2.0,16332.0,251667.0,1629.0,167.37017822265625
12:41:09.783,2.0,16336.0,251777.0,1628.0,168.8615264892578
12:41:09.786,2.0,16340.0,252002.0,1625.0,172.8840789794922
12:41:09.790,2.0,16343.0,252209.0,1624.0,175.77552795410156
12:41:09.794,2.0,16347.0,252493.0,1621.0,178.55825805664062
12:41:09.798,2.0,16351.0,252717.0,1620.0,179.92320251464844
12:41:09.801,2.0,16354.0,252823.0,1620.0,179.93582153320312
12:41:09.805,2.0,16367.0,252471.0,1625.0,172.72616577148438
12:41:09.819,2.0,16374.0,252009.0,1629.0,167.1574249267578
12:41:09.825,2.0,16378.0,251744.0,1630.0,165.712890625
12:41:09.829,2.0,16382.0,251672.0,1630.0,165.71897888183594
12:41:09.834,2.0,16387.0,251697.0,1629.0,167.21900939941406
12:41:09.838,2.0,16391.0,251833.0,1628.0,168.71954345703125
12:41:09.841,2.0,16394.0,251997.0,1626.0,171.59881591796875
12:41:09.844,2.0,16398.0,252265.0,1624.0,174.3495330810547
12:41:09.848,2.0,16401.0,252544.0,1622.0,177.1822967529297
12:41:09.852,2.0,16405.0,252729.0,1620.0,179.84005737304688
12:41:09.856,2.0,16409.0,252885.0,1620.0,179.90914916992188
12:41:09.860,2.0,16413.0,252916.0,1620.0,179.68380737304688
12:41:09.863,2.0,16417.0,252842.0,1621.0,178.11717224121094
12:41:09.868,2.0,16421.0,252664.0,1623.0,175.22763061523438
12:41:09.872,2.0,16425.0,252403.0,1625.0,172.42140197753906
12:41:09.875,2.0,16428.0,252105.0,1628.0,168.32369995117188
12:41:09.879,2.0,16432.0,251886.0,1629.0,166.67027282714844
12:41:09.882,2.0,16436.0,251672.0,1630.0,165.31776428222656
12:41:09.887,2.0,16440.0,251588.0,1630.0,165.3980712890625
12:41:09.890,2.0,16444.0,251620.0,1629.0,166.77537536621094
12:41:09.894,2.0,16447.0,251758.0,1628.0,168.3832550048828
12:41:09.898,2.0,16451.0,251986.0,1625.0,172.43113708496094
12:41:09.901,2.0,16455.0,252200.0,1624.0,175.36248779296875
12:41:09.905,2.0,16459.0,252499.0,1621.0,178.08636474609375
12:41:09.909,2.0,16462.0,252692.0,1620.0,179.61239624023438
12:41:09.912,2.0,16466.0,252859.0,1620.0,179.7080078125
12:41:09.916,2.0,16470.0,252897.0,1620.0,178.17642211914062
12:41:09.922,2.0,16476.0,252749.0,1622.0,176.67437744140625
12:41:09.926,2.0,16480.0,252533.0,1624.0,172.48141479492188
12:41:09.930,2.0,16484.0,252259.0,1627.0,169.7102508544922
12:41:09.934,2.0,16488.0,251983.0,1629.0,166.87759399414062
12:41:09.938,2.0,16492.0,251775.0,1630.0,165.4311981201172
12:41:09.942,2.0,16495.0,251696.0,1630.0,165.45077514648438
12:41:09.947,2.0,16502.0,251790.0,1629.0,168.37156677246094
12:41:09.952,2.0,16506.0,251979.0,1627.0,171.24993896484375
12:41:09.957,2.0,16510.0,252245.0,1624.0,174.18882751464844
12:41:09.960,2.0,16514.0,252550.0,1623.0,175.8059539794922
12:41:09.964,2.0,16518.0,252837.0,1621.0,178.61573791503906
12:41:09.968,2.0,16522.0,253040.0,1620.0,180.0355682373047
12:41:09.972,2.0,16526.0,253119.0,1620.0,179.9716339111328
12:41:09.976,2.0,16529.0,253103.0,1621.0,178.53855895996094
12:41:09.979,2.0,16533.0,252984.0,1623.0,175.8874969482422
12:41:09.983,2.0,16537.0,252775.0,1626.0,171.7209014892578
12:41:09.987,2.0,16541.0,252515.0,1628.0,168.98875427246094
12:41:09.991,2.0,16544.0,252258.0,1630.0,166.21319580078125
12:41:09.995,2.0,16549.0,252084.0,1631.0,164.8470458984375
12:41:09.999,2.0,16553.0,252035.0,1631.0,164.9427490234375
12:41:09.003,2.0,16556.0,252074.0,1630.0,166.43638610839844
12:41:10.007,2.0,16560.0,252217.0,1628.0,169.24037170410156
12:41:10.010,2.0,16565.0,252515.0,1625.0,173.3018798828125
12:41:10.015,2.0,16577.0,253273.0,1621.0,179.23379516601562
12:41:10.028,2.0,16582.0,253349.0,1621.0,179.12010192871094
12:41:10.032,2.0,16585.0,253284.0,1622.0,177.63539123535156
12:41:10.036,2.0,16589.0,253166.0,1624.0,174.8257293701172
12:41:10.040,2.0,16593.0,252944.0,1626.0,170.7919158935547
12:41:10.043,2.0,16597.0,252687.0,1629.0,167.96800231933594
12:41:10.047,2.0,16601.0,252450.0,1631.0,165.31991577148438
12:41:10.051,2.0,16605.0,252315.0,1632.0,164.10531616210938
12:41:10.055,2.0,16609.0,252303.0,1631.0,165.44642639160156
12:41:10.059,2.0,16613.0,252398.0,1630.0,166.9859161376953
12:41:10.063,2.0,16616.0,252535.0,1628.0,169.82972717285156
12:41:10.067,2.0,16620.0,252785.0,1626.0,172.75167846679688
12:41:10.070,2.0,16624.0,253075.0,1624.0,175.5052947998047
12:41:10.074,2.0,16628.0,253354.0,1622.0,178.2975616455078
12:41:10.078,2.0,16632.0,253559.0,1621.0,179.70738220214844
12:41:10.082,2.0,16635.0,253633.0,1621.0,179.6680908203125
12:41:10.085,2.0,16639.0,253628.0,1622.0,178.236572265625
12:41:10.089,2.0,16643.0,253517.0,1624.0,175.59898376464844
12:41:10.093,2.0,16647.0,253312.0,1626.0,172.60116577148438
12:41:10.097,2.0,16651.0,253062.0,1628.0,169.878662109375
12:41:10.101,2.0,16654.0,252817.0,1630.0,167.11328125
12:41:10.105,2.0,16659.0,252650.0,1632.0,164.5901336669922
12:41:10.109,2.0,16663.0,252608.0,1632.0,164.69993591308594
12:41:10.113,2.0,16666.0,252650.0,1630.0,167.33900451660156
12:41:10.117,2.0,16670.0,252794.0,1628.0,170.1309051513672
12:41:10.121,2.0,16674.0,253027.0,1626.0,173.02711486816406
12:41:10.124,2.0,16678.0,253314.0,1623.0,177.07415771484375
12:41:10.128,2.0,16682.0,253605.0,1621.0,179.83914184570312
12:41:10.132,2.0,16686.0,253819.0,1621.0,181.17431640625
12:41:10.136,2.0,16692.0,253909.0,1621.0,179.82115173339844
12:41:10.142,2.0,16696.0,253821.0,1622.0,178.25401306152344
12:41:10.146,2.0,16700.0,253635.0,1624.0,175.36842346191406
12:41:10.150,2.0,16703.0,253376.0,1626.0,172.4118194580078
12:41:10.154,2.0,16707.0,253083.0,1629.0,168.31675720214844
12:41:10.158,2.0,16711.0,252812.0,1631.0,165.52540588378906
12:41:10.161,2.0,16715.0,252674.0,1632.0,164.18821716308594
12:41:10.165,2.0,16719.0,252600.0,1632.0,164.25491333007812
12:41:10.169,2.0,16723.0,252639.0,1631.0,165.69700622558594
12:41:10.173,2.0,16727.0,252787.0,1629.0,168.478759765625
12:41:10.177,2.0,16731.0,253015.0,1627.0,171.35853576660156
12:41:10.181,2.0,16734.0,253223.0,1625.0,175.4314422607422
12:41:10.184,2.0,16738.0,253517.0,1623.0,177.11727905273438
12:41:10.188,2.0,16742.0,253763.0,1622.0,178.53732299804688
12:41:10.192,2.0,16745.0,253881.0,1621.0,179.79360961914062
12:41:10.195,2.0,16749.0,253932.0,1621.0,179.6851806640625
12:41:10.199,2.0,16753.0,253866.0,1623.0,177.03131103515625
12:41:10.203,2.0,16756.0,253744.0,1624.0,175.36366271972656
12:41:10.207,2.0,16760.0,253518.0,1627.0,171.30584716796875
12:41:10.210,2.0,16764.0,253258.0,1628.0,169.7341766357422
12:41:10.214,2.0,16767.0,253009.0,1631.0,165.81109619140625
12:41:10.218,2.0,16780.0,252867.0,1630.0,167.32164001464844
12:41:10.231,2.0,16785.0,253091.0,1628.0,171.45297241210938
12:41:10.235,2.0,16789.0,253349.0,1625.0,174.20399475097656
12:41:10.239,2.0,16793.0,253633.0,1623.0,177.0608367919922
12:41:10.243,2.0,16796.0,253888.0,1622.0,178.6167755126953
12:41:10.247,2.0,16801.0,254045.0,1621.0,179.90383911132812
12:41:10.251,2.0,16805.0,254081.0,1621.0,179.7562713623047
12:41:10.255,2.0,16809.0,254005.0,1622.0,178.23451232910156
12:41:10.259,2.0,16812.0,253878.0,1624.0,175.37937927246094
12:41:10.262,2.0,16816.0,253641.0,1626.0,171.14788818359375
12:41:10.268,2.0,16822.0,253238.0,1629.0,168.29736328125
12:41:10.272,2.0,16826.0,253015.0,1631.0,165.62925720214844
12:41:10.276,2.0,16830.0,252905.0,1632.0,164.4249725341797
12:41:10.280,2.0,16834.0,252912.0,1631.0,165.7916259765625
12:41:10.284,2.0,16838.0,253025.0,1629.0,168.509521484375
12:41:10.288,2.0,16842.0,253233.0,1627.0,171.50559997558594
12:41:10.292,2.0,16845.0,253430.0,1625.0,174.25367736816406
12:41:10.295,2.0,16849.0,253713.0,1623.0,176.97157287597656
12:41:10.299,2.0,16853.0,253970.0,1622.0,178.53602600097656
12:41:10.303,2.0,16856.0,254131.0,1621.0,179.835693359375
12:41:10.307,2.0,16860.0,254170.0,1621.0,179.697998046875
12:41:10.311,2.0,16865.0,254095.0,1623.0,176.89559936523438
12:41:10.315,2.0,16869.0,253918.0,1624.0,174.0212860107422
12:41:10.319,2.0,16873.0,253669.0,1627.0,171.2489013671875
12:41:10.323,2.0,16877.0,253402.0,1629.0,168.384521484375
12:41:10.327,2.0,16882.0,253083.0,1632.0,164.4263458251953
12:41:10.332,2.0,16886.0,253021.0,1632.0,164.49029541015625
12:41:10.336,2.0,16890.0,253037.0,1631.0,165.93016052246094
12:41:10.340,2.0,16894.0,253158.0,1629.0,168.5765838623047
12:41:10.343,2.0,16898.0,253374.0,1627.0,171.4437713623047
12:41:10.348,2.0,16901.0,253577.0,1624.0,175.49795532226562
12:41:10.351,2.0,16905.0,253865.0,1623.0,178.3251495361328
12:41:10.355,2.0,16908.0,254115.0,1621.0,179.7389373779297
12:41:10.358,2.0,16912.0,254227.0,1621.0,179.81239318847656
12:41:10.362,2.0,16915.0,254267.0,1621.0,179.6873779296875
12:41:10.365,2.0,16919.0,254221.0,1622.0,178.27377319335938
12:41:10.369,2.0,16923.0,254067.0,1624.0,175.4759063720703
12:41:10.373,2.0,16926.0,253838.0,1626.0,171.28575134277344
12:41:10.377,2.0,16931.0,253580.0,1629.0,168.57022094726562
12:41:10.381,2.0,16934.0,253343.0,1631.0,165.8472137451172
12:41:10.384,2.0,16939.0,253202.0,1632.0,164.560302734375
12:41:10.388,2.0,16942.0,253176.0,1632.0,164.72120666503906
12:41:10.392,2.0,16946.0,253238.0,1631.0,167.40728759765625
12:41:10.396,2.0,16950.0,253402.0,1628.0,170.24444580078125
12:41:10.400,2.0,16954.0,253652.0,1626.0,173.01272583007812
12:41:10.404,2.0,16958.0,253954.0,1623.0,177.08384704589844
12:41:10.408,2.0,16961.0,254245.0,1621.0,179.87644958496094
12:41:10.411,2.0,16965.0,254407.0,1620.0,181.2369842529297
12:41:10.415,2.0,16969.0,254503.0,1620.0,181.17288208007812
12:41:10.418,2.0,16972.0,254481.0,1621.0,179.7323455810547
12:41:10.422,2.0,16985.0,253862.0,1628.0,168.67242431640625
12:41:10.436,2.0,16990.0,253537.0,1631.0,165.91473388671875
12:41:10.440,2.0,16994.0,253384.0,1632.0,164.62705993652344
12:41:10.444,2.0,16998.0,253363.0,1632.0,164.8261260986328
12:41:10.449,2.0,17003.0,253474.0,1630.0,167.69993591308594
12:41:10.453,2.0,17009.0,253808.0,1627.0,171.9052734375
12:41:10.459,2.0,17013.0,254113.0,1623.0,177.15316772460938
12:41:10.463,2.0,17017.0,254412.0,1620.0,181.1783905029297
12:41:10.467,2.0,17021.0,254613.0,1619.0,182.4281463623047
12:41:10.471,2.0,17025.0,254686.0,1619.0,182.30555725097656
12:41:10.474,2.0,17028.0,254641.0,1620.0,180.7706298828125
12:41:10.478,2.0,17032.0,254536.0,1622.0,177.898681640625
12:41:10.482,2.0,17036.0,254324.0,1623.0,174.93215942382812
12:41:10.486,2.0,17040.0,254032.0,1626.0,171.8841094970703
12:41:10.490,2.0,17044.0,253688.0,1628.0,167.70657348632812
12:41:10.494,2.0,17048.0,253378.0,1631.0,164.91619873046875
12:41:10.498,2.0,17051.0,253163.0,1632.0,163.59803771972656
12:41:10.501,2.0,17055.0,253085.0,1632.0,163.6663818359375
12:41:10.505,2.0,17059.0,253097.0,1632.0,163.8948974609375
12:41:10.508,2.0,17062.0,253179.0,1630.0,166.6714324951172
12:41:10.512,2.0,17066.0,253361.0,1628.0,169.39785766601562
12:41:10.516,2.0,17070.0,253710.0,1623.0,176.13333129882812
12:41:10.521,2.0,17075.0,254021.0,1621.0,180.11959838867188
12:41:10.525,2.0,17079.0,254273.0,1619.0,181.51138305664062
12:41:10.528,2.0,17082.0,254410.0,1619.0,181.5550537109375
12:41:10.532,2.0,17086.0,254425.0,1619.0,181.39292907714844
12:41:10.536,2.0,17089.0,254339.0,1620.0,179.80950927734375
12:41:10.539,2.0,17093.0,254216.0,1622.0,176.93580627441406
12:41:10.543,2.0,17097.0,253976.0,1624.0,174.1365509033203
12:41:10.546,2.0,17100.0,253660.0,1627.0,169.9566650390625
12:41:10.550,2.0,17104.0,253427.0,1629.0,165.92112731933594
12:41:10.554,2.0,17108.0,253168.0,1631.0,164.4443359375
12:41:10.558,2.0,17112.0,253023.0,1632.0,163.25909423828125
12:41:10.561,2.0,17115.0,253001.0,1631.0,164.64598083496094
12:41:10.565,2.0,17119.0,253077.0,1630.0,166.2326202392578
12:41:10.569,2.0,17123.0,253244.0,1628.0,168.95266723632812
12:41:10.572,2.0,17126.0,253426.0,1625.0,173.04527282714844
12:41:10.576,2.0,17130.0,253734.0,1622.0,177.15017700195312
12:41:10.580,2.0,17134.0,254033.0,1620.0,179.82542419433594
12:41:10.584,2.0,17138.0,254257.0,1619.0,181.2516326904297
12:41:10.587,2.0,17141.0,254358.0,1619.0,181.20297241210938
12:41:10.591,2.0,17145.0,254345.0,1619.0,180.88626098632812
12:41:10.595,2.0,17149.0,254233.0,1620.0,179.3636016845703
12:41:10.598,2.0,17152.0,254093.0,1622.0,176.4582061767578
12:41:10.602,2.0,17156.0,253829.0,1625.0,172.29327392578125
12:41:10.606,2.0,17161.0,253427.0,1628.0,168.15208435058594
12:41:10.610,2.0,17164.0,253136.0,1630.0,165.34046936035156
12:41:10.614,2.0,17169.0,252939.0,1631.0,163.9788818359375
12:41:10.618,2.0,17172.0,252874.0,1631.0,164.1020050048828
12:41:10.622,2.0,17176.0,252909.0,1631.0,165.62644958496094
12:41:10.626,2.0,17189.0,253635.0,1622.0,176.65269470214844
12:41:10.640,2.0,17194.0,253988.0,1620.0,180.79025268554688
12:41:10.645,2.0,17200.0,254218.0,1619.0,180.84461975097656
12:41:10.650,2.0,17204.0,254209.0,1620.0,179.38302612304688
12:41:10.653,2.0,17208.0,254092.0,1621.0,177.87860107421875
12:41:10.658,2.0,17212.0,253889.0,1624.0,173.84649658203125
12:41:10.662,2.0,17216.0,253607.0,1626.0,170.89303588867188
12:41:10.666,2.0,17220.0,253317.0,1629.0,166.87388610839844
12:41:10.669,2.0,17223.0,253136.0,1631.0,164.23385620117188
12:41:10.673,2.0,17228.0,252977.0,1631.0,164.2233428955078
12:41:10.677,2.0,17231.0,252977.0,1631.0,164.49070739746094
12:41:10.681,2.0,17235.0,253076.0,1629.0,167.26705932617188
12:41:10.684,2.0,17238.0,253265.0,1627.0,170.00547790527344
12:41:10.688,2.0,17242.0,253462.0,1624.0,174.11154174804688
12:41:10.692,2.0,17246.0,253774.0,1621.0,178.17750549316406
12:41:10.696,2.0,17250.0,254059.0,1618.0,182.03407287597656
12:41:10.700,2.0,17254.0,254241.0,1618.0,182.1116943359375
12:41:10.703,2.0,17258.0,254299.0,1618.0,181.9722137451172
12:41:10.707,2.0,17262.0,254230.0,1619.0,180.41769409179688
12:41:10.711,2.0,17265.0,254065.0,1621.0,177.54885864257812
12:41:10.715,2.0,17269.0,253889.0,1623.0,174.75355529785156
12:41:10.718,2.0,17273.0,253582.0,1625.0,171.7318572998047
12:41:10.722,2.0,17276.0,253331.0,1628.0,167.61170959472656
12:41:10.726,2.0,17280.0,253035.0,1630.0,164.86880493164062
12:41:10.730,2.0,17284.0,252840.0,1631.0,163.59732055664062
12:41:10.733,2.0,17288.0,252776.0,1631.0,163.71412658691406
12:41:10.737,2.0,17291.0,252813.0,1630.0,165.25439453125
12:41:10.741,2.0,17295.0,252949.0,1628.0,168.0875701904297
12:41:10.744,2.0,17299.0,253168.0,1626.0,170.86343383789062
12:41:10.748,2.0,17302.0,253390.0,1623.0,175.01092529296875
12:41:10.752,2.0,17306.0,253715.0,1621.0,177.7899627685547
12:41:10.755,2.0,17310.0,253993.0,1619.0,180.5392608642578
12:41:10.759,2.0,17313.0,254137.0,1619.0,180.70559692382812
12:41:10.763,2.0,17317.0,254217.0,1619.0,180.5815887451172
12:41:10.767,2.0,17321.0,254165.0,1621.0,177.89369201660156
12:41:10.771,2.0,17326.0,253969.0,1623.0,175.08145141601562
12:41:10.775,2.0,17329.0,253723.0,1625.0,172.1820831298828
12:41:10.779,2.0,17333.0,253512.0,1628.0,168.1521453857422
12:41:10.782,2.0,17337.0,253257.0,1630.0,165.47305297851562
12:41:10.787,2.0,17341.0,253073.0,1631.0,164.24803161621094
12:41:10.791,2.0,17345.0,253050.0,1631.0,164.4488067626953
12:41:10.794,2.0,17349.0,253125.0,1630.0,165.9232940673828
12:41:10.798,2.0,17353.0,253299.0,1628.0,168.78700256347656
12:41:10.802,2.0,17356.0,253480.0,1625.0,172.8896026611328
12:41:10.806,2.0,17361.0,253876.0,1622.0,177.0309295654297
12:41:10.810,2.0,17364.0,254112.0,1619.0,181.0115966796875
12:41:10.813,2.0,17368.0,254350.0,1619.0,182.3915252685547
12:41:10.817,2.0,17373.0,254477.0,1619.0,181.088623046875
12:41:10.822,2.0,17377.0,254431.0,1620.0,179.53192138671875
12:41:10.826,2.0,17380.0,254285.0,1622.0,176.82931518554688
12:41:10.830,2.0,17393.0,253446.0,1629.0,165.62777709960938
12:41:10.844,2.0,17398.0,253150.0,1632.0,163.0991973876953
12:41:10.848,2.0,17402.0,253107.0,1632.0,163.2710723876953
12:41:10.851,2.0,17406.0,253163.0,1631.0,164.73504638671875
12:41:10.855,2.0,17410.0,253314.0,1629.0,167.57989501953125
12:41:10.860,2.0,17415.0,253622.0,1625.0,172.9942626953125
12:41:10.864,2.0,17419.0,253950.0,1622.0,178.45164489746094
12:41:10.869,2.0,17423.0,254257.0,1618.0,182.36386108398438
12:41:10.872,2.0,17427.0,254481.0,1617.0,183.65957641601562
12:41:10.877,2.0,17432.0,254575.0,1617.0,183.4775390625
12:41:10.882,2.0,17437.0,254477.0,1619.0,180.45816040039062
12:41:10.888,2.0,17442.0,254241.0,1622.0,176.17933654785156
12:41:10.892,2.0,17447.0,253865.0,1624.0,171.74551391601562
12:41:10.896,2.0,17451.0,253508.0,1628.0,167.54339599609375
12:41:10.901,2.0,17455.0,253167.0,1630.0,164.68389892578125
12:41:10.904,2.0,17459.0,252915.0,1631.0,163.32534790039062
12:41:10.908,2.0,17462.0,252817.0,1631.0,163.36056518554688
12:41:10.911,2.0,17466.0,252801.0,1631.0,164.81448364257812
12:41:10.915,2.0,17470.0,252897.0,1629.0,166.31163024902344
12:41:10.919,2.0,17475.0,253146.0,1624.0,172.9669189453125
12:41:10.924,2.0,17479.0,253434.0,1622.0,175.7607879638672
12:41:10.928,2.0,17483.0,253734.0,1619.0,179.7701873779297
12:41:10.932,2.0,17487.0,253961.0,1617.0,182.3849334716797
12:41:10.936,2.0,17491.0,254066.0,1617.0,182.33425903320312
12:41:10.940,2.0,17495.0,254045.0,1618.0,180.86965942382812
12:41:10.944,2.0,17500.0,253867.0,1620.0,177.76026916503906
12:41:10.949,2.0,17503.0,253632.0,1622.0,174.9587860107422
12:41:10.953,2.0,17508.0,253319.0,1624.0,171.92929077148438
12:41:10.957,2.0,17511.0,253069.0,1627.0,167.80702209472656
12:41:10.961,2.0,17515.0,252766.0,1629.0,165.04763793945312
12:41:10.964,2.0,17519.0,252559.0,1630.0,163.7554931640625
12:41:10.968,2.0,17523.0,252482.0,1630.0,163.85060119628906
12:41:10.972,2.0,17526.0,252508.0,1629.0,166.5137939453125
12:41:10.976,2.0,17530.0,252631.0,1626.0,169.31878662109375
12:41:10.979,2.0,17534.0,252841.0,1624.0,172.0615997314453
12:41:10.983,2.0,17538.0,253121.0,1620.0,178.5753631591797
12:41:10.987,2.0,17542.0,253393.0,1617.0,181.21041870117188
12:41:10.991,2.0,17545.0,253575.0,1616.0,182.5304412841797
12:41:10.995,2.0,17549.0,253632.0,1615.0,183.53773498535156
